34902000000,45.0002245,-80.9961052,1
34918000000,45.0002267,-80.9961053,1
34938000000,45.0002295,-80.9961053,1
34959000000,45.0002322,-80.9961053,1
34979000000,45.0002349,-80.9961053,1
34998000000,45.0002378,-80.9961053,1
35020000000,45.0002402,-80.9961053,1
35039000000,45.0002430,-80.9961053,1
35061000000,45.0002461,-80.9961054,1
35073000000,45.0002486,-80.9961054,1
35099000000,45.0002513,-80.9961054,1
35119000000,45.0002538,-80.9961054,1
35138000000,45.0002565,-80.9961054,1
35158000000,45.0002591,-80.9961054,1
35179000000,45.0002619,-80.9961054,1
35198000000,45.0002645,-80.9961053,1
35218000000,45.0002672,-80.9961053,1
35239000000,45.0002700,-80.9961053,1
35258000000,45.0002726,-80.9961053,1
35279000000,45.0002756,-80.9961053,1
35298000000,45.0002781,-80.9961053,1
35323000000,45.0002807,-80.9961053,1
35341000000,45.0002835,-80.9961052,1
35359000000,45.0002862,-80.9961052,1
35378000000,45.0002889,-80.9961052,1
35398000000,45.0002916,-80.9961052,1
35420000000,45.0002943,-80.9961051,1
35439000000,45.0002970,-80.9961051,1
35459000000,45.0002997,-80.9961051,1
35478000000,45.0003023,-80.9961050,1
35499000000,45.0003053,-80.9961050,1
35520000000,45.0003080,-80.9961049,1
35538000000,45.0003105,-80.9961049,1
35558000000,45.0003132,-80.9961049,1
35578000000,45.0003159,-80.9961048,1
35601000000,45.0003189,-80.9961048,1
35619000000,45.0003213,-80.9961047,1
35639000000,45.0003242,-80.9961047,1
35664000000,45.0003274,-80.9961046,1
35682000000,45.0003300,-80.9961046,1
35698000000,45.0003322,-80.9961045,1
35718000000,45.0003349,-80.9961045,1
35738000000,45.0003376,-80.9961044,1
35758000000,45.0003403,-80.9961044,1
35778000000,45.0003430,-80.9961043,1
35802000000,45.0003457,-80.9961043,1
35819000000,45.0003484,-80.9961042,1
35839000000,45.0003511,-80.9961042,1
35861000000,45.0003538,-80.9961041,1
35879000000,45.0003566,-80.9961041,1
35899000000,45.0003592,-80.9961040,1
35918000000,45.0003619,-80.9961040,1
35939000000,45.0003646,-80.9961039,1
35959000000,45.0003673,-80.9961039,1
35978000000,45.0003698,-80.9961038,1
36004000000,45.0003735,-80.9961037,1
36018000000,45.0003754,-80.9961037,1
36038000000,45.0003782,-80.9961037,1
36059000000,45.0003808,-80.9961036,1
36078000000,45.0003835,-80.9961036,1
36099000000,45.0003863,-80.9961035,1
36121000000,45.0003887,-80.9961035,1
36139000000,45.0003917,-80.9961034,1
36159000000,45.0003944,-80.9961034,1
36179000000,45.0003970,-80.9961034,1
36206000000,45.0004005,-80.9961033,1
36228000000,45.0004037,-80.9961033,1
36238000000,45.0004051,-80.9961033,1
36258000000,45.0004076,-80.9961032,1
36282000000,45.0004109,-80.9961032,1
36299000000,45.0004132,-80.9961032,1
36318000000,45.0004159,-80.9961032,1
36339000000,45.0004184,-80.9961032,1
36359000000,45.0004213,-80.9961032,1
36378000000,45.0004240,-80.9961032,1
36399000000,45.0004267,-80.9961032,1
36419000000,45.0004294,-80.9961032,1
36438000000,45.0004319,-80.9961032,1
36459000000,45.0004349,-80.9961033,1
36479000000,45.0004375,-80.9961033,1
36498000000,45.0004402,-80.9961033,1
36518000000,45.0004429,-80.9961034,1
36538000000,45.0004456,-80.9961034,1
36559000000,45.0004481,-80.9961035,1
36579000000,45.0004510,-80.9961036,1
36604000000,45.0004545,-80.9961037,1
36619000000,45.0004564,-80.9961037,1
36638000000,45.0004589,-80.9961038,1
36658000000,45.0004616,-80.9961039,1
36678000000,45.0004645,-80.9961041,1
36698000000,45.0004672,-80.9961042,1
36718000000,45.0004697,-80.9961043,1
36738000000,45.0004726,-80.9961045,1
36758000000,45.0004753,-80.9961046,1
36778000000,45.0004780,-80.9961048,1
36799000000,45.0004808,-80.9961050,1
36819000000,45.0004833,-80.9961052,1
36838000000,45.0004860,-80.9961054,1
36858000000,45.0004886,-80.9961057,1
36879000000,45.0004916,-80.9961059,1
36908000000,45.0004953,-80.9961063,1
36919000000,45.0004968,-80.9961065,1
36938000000,45.0004994,-80.9961067,1
36958000000,45.0005021,-80.9961071,1
36979000000,45.0005049,-80.9961074,1
37000000000,45.0005076,-80.9961077,1
37019000000,45.0005103,-80.9961081,1
37039000000,45.0005130,-80.9961085,1
37058000000,45.0005156,-80.9961089,1
37084000000,45.0005186,-80.9961094,1
37098000000,45.0005210,-80.9961098,1
37125000000,45.0005245,-80.9961104,1
37139000000,45.0005264,-80.9961107,1
37159000000,45.0005290,-80.9961112,1
37179000000,45.0005317,-80.9961117,1
37202000000,45.0005345,-80.9961123,1
37220000000,45.0005372,-80.9961129,1
37238000000,45.0005397,-80.9961135,1
37262000000,45.0005426,-80.9961141,1
37279000000,45.0005450,-80.9961147,1
37308000000,45.0005490,-80.9961157,1
37320000000,45.0005506,-80.9961161,1
37347000000,45.0005539,-80.9961170,1
37364000000,45.0005562,-80.9961177,1
37379000000,45.0005583,-80.9961183,1
37400000000,45.0005612,-80.9961191,1
37427000000,45.0005645,-80.9961202,1
37438000000,45.0005661,-80.9961207,1
37458000000,45.0005687,-80.9961215,1
37478000000,45.0005713,-80.9961224,1
37498000000,45.0005741,-80.9961234,1
37518000000,45.0005767,-80.9961243,1
37540000000,45.0005793,-80.9961253,1
37560000000,45.0005819,-80.9961263,1
37579000000,45.0005846,-80.9961274,1
37600000000,45.0005871,-80.9961284,1
37618000000,45.0005897,-80.9961295,1
37638000000,45.0005923,-80.9961306,1
37659000000,45.0005948,-80.9961317,1
37680000000,45.0005977,-80.9961330,1
37698000000,45.0006000,-80.9961341,1
37718000000,45.0006024,-80.9961352,1
37739000000,45.0006051,-80.9961365,1
37758000000,45.0006075,-80.9961377,1
37797000000,45.0006126,-80.9961403,1
37799000000,45.0006128,-80.9961405,1
37818000000,45.0006151,-80.9961417,1
37839000000,45.0006177,-80.9961432,1
37858000000,45.0006202,-80.9961446,1
37879000000,45.0006227,-80.9961460,1
37900000000,45.0006253,-80.9961476,1
37925000000,45.0006276,-80.9961489,1
37939000000,45.0006302,-80.9961505,1
37959000000,45.0006326,-80.9961521,1
37980000000,45.0006353,-80.9961538,1
38000000000,45.0006376,-80.9961553,1
38018000000,45.0006400,-80.9961569,1
38044000000,45.0006430,-80.9961590,1
38060000000,45.0006449,-80.9961603,1
38083000000,45.0006478,-80.9961624,1
38100000000,45.0006496,-80.9961637,1
38119000000,45.0006520,-80.9961655,1
38138000000,45.0006543,-80.9961672,1
38158000000,45.0006568,-80.9961691,1
38178000000,45.0006591,-80.9961709,1
38198000000,45.0006615,-80.9961728,1
38218000000,45.0006638,-80.9961747,1
38238000000,45.0006661,-80.9961766,1
38258000000,45.0006685,-80.9961786,1
38280000000,45.0006709,-80.9961806,1
38300000000,45.0006732,-80.9961826,1
38318000000,45.0006754,-80.9961846,1
38338000000,45.0006776,-80.9961866,1
38359000000,45.0006799,-80.9961887,1
38378000000,45.0006822,-80.9961908,1
38398000000,45.0006844,-80.9961929,1
38418000000,45.0006866,-80.9961950,1
38439000000,45.0006889,-80.9961972,1
38469000000,45.0006918,-80.9962001,1
38478000000,45.0006933,-80.9962015,1
38498000000,45.0006954,-80.9962037,1
38520000000,45.0006979,-80.9962062,1
38538000000,45.0006998,-80.9962083,1
38559000000,45.0007019,-80.9962104,1
38579000000,45.0007040,-80.9962128,1
38598000000,45.0007063,-80.9962152,1
38619000000,45.0007084,-80.9962175,1
38638000000,45.0007104,-80.9962198,1
38658000000,45.0007127,-80.9962224,1
38680000000,45.0007148,-80.9962248,1
38698000000,45.0007168,-80.9962271,1
38718000000,45.0007188,-80.9962294,1
38738000000,45.0007210,-80.9962320,1
38759000000,45.0007230,-80.9962345,1
38779000000,45.0007250,-80.9962370,1
38805000000,45.0007276,-80.9962401,1
38821000000,45.0007294,-80.9962424,1
38839000000,45.0007311,-80.9962445,1
38862000000,45.0007332,-80.9962472,1
38879000000,45.0007351,-80.9962496,1
38898000000,45.0007371,-80.9962522,1
38918000000,45.0007391,-80.9962548,1
38943000000,45.0007413,-80.9962578,1
38959000000,45.0007431,-80.9962602,1
38987000000,45.0007449,-80.9962627,1
38999000000,45.0007469,-80.9962654,1
39018000000,45.0007492,-80.9962686,1
39038000000,45.0007507,-80.9962707,1
39058000000,45.0007526,-80.9962734,1
39079000000,45.0007545,-80.9962761,1
39103000000,45.0007569,-80.9962795,1
39122000000,45.0007587,-80.9962821,1
39138000000,45.0007602,-80.9962843,1
39166000000,45.0007627,-80.9962880,1
39180000000,45.0007640,-80.9962899,1
39205000000,45.0007663,-80.9962934,1
39219000000,45.0007676,-80.9962954,1
39241000000,45.0007696,-80.9962984,1
39268000000,45.0007720,-80.9963021,1
39278000000,45.0007731,-80.9963038,1
39306000000,45.0007750,-80.9963067,1
39318000000,45.0007767,-80.9963094,1
39345000000,45.0007788,-80.9963127,1
39358000000,45.0007803,-80.9963151,1
39380000000,45.0007822,-80.9963182,1
39399000000,45.0007838,-80.9963209,1
39434000000,45.0007870,-80.9963261,1
39438000000,45.0007873,-80.9963265,1
39460000000,45.0007892,-80.9963297,1
39485000000,45.0007914,-80.9963334,1
39498000000,45.0007926,-80.9963354,1
39518000000,45.0007942,-80.9963382,1
39539000000,45.0007960,-80.9963413,1
39558000000,45.0007977,-80.9963442,1
39578000000,45.0007993,-80.9963470,1
39598000000,45.0008010,-80.9963500,1
39618000000,45.0008027,-80.9963530,1
39638000000,45.0008044,-80.9963560,1
39659000000,45.0008062,-80.9963591,1
39681000000,45.0008078,-80.9963621,1
39699000000,45.0008095,-80.9963651,1
39718000000,45.0008111,-80.9963681,1
39739000000,45.0008128,-80.9963712,1
39759000000,45.0008144,-80.9963742,1
39784000000,45.0008164,-80.9963780,1
39804000000,45.0008179,-80.9963807,1
39818000000,45.0008193,-80.9963833,1
39841000000,45.0008210,-80.9963867,1
39858000000,45.0008224,-80.9963895,1
39878000000,45.0008239,-80.9963924,1
39899000000,45.0008257,-80.9963958,1
39919000000,45.0008272,-80.9963988,1
39938000000,45.0008287,-80.9964019,1
39959000000,45.0008304,-80.9964052,1
39978000000,45.0008317,-80.9964080,1
40000000000,45.0008333,-80.9964113,1
40000000000,36.4053563,-72.7156034,-1
40019000000,45.0008349,-80.9964144,1
40039000000,45.0008365,-80.9964177,1
40058000000,45.0008379,-80.9964207,1
40080000000,45.0008395,-80.9964242,1
40100000000,45.0008410,-80.9964274,1
40118000000,45.0008423,-80.9964301,1
40139000000,45.0008438,-80.9964335,1
40158000000,45.0008452,-80.9964365,1
40179000000,45.0008468,-80.9964401,1
40200000000,45.0008481,-80.9964431,1
40219000000,45.0008496,-80.9964465,1
40238000000,45.0008509,-80.9964496,1
40268000000,45.0008530,-80.9964543,1
40274000000,45.0008538,-80.9964563,1
40300000000,45.0008550,-80.9964592,1
40319000000,45.0008565,-80.9964627,1
40339000000,45.0008578,-80.9964660,1
40363000000,45.0008595,-80.9964701,1
40379000000,45.0008606,-80.9964728,1
40398000000,45.0008618,-80.9964759,1
40419000000,45.0008632,-80.9964794,1
40439000000,45.0008644,-80.9964828,1
40458000000,45.0008657,-80.9964860,1
40479000000,45.0008669,-80.9964893,1
40498000000,45.0008682,-80.9964927,1
40519000000,45.0008695,-80.9964963,1
40538000000,45.0008706,-80.9964995,1
40558000000,45.0008718,-80.9965027,1
40578000000,45.0008730,-80.9965063,1
40598000000,45.0008742,-80.9965097,1
40619000000,45.0008753,-80.9965132,1
40639000000,45.0008765,-80.9965168,1
40659000000,45.0008776,-80.9965201,1
40687000000,45.0008787,-80.9965235,1
40708000000,45.0008803,-80.9965286,1
40718000000,45.0008809,-80.9965305,1
40738000000,45.0008820,-80.9965340,1
40758000000,45.0008830,-80.9965373,1
40779000000,45.0008840,-80.9965410,1
40798000000,45.0008850,-80.9965444,1
40818000000,45.0008860,-80.9965481,1
40838000000,45.0008870,-80.9965516,1
40859000000,45.0008880,-80.9965552,1
40879000000,45.0008889,-80.9965588,1
40899000000,45.0008899,-80.9965625,1
40924000000,45.0008910,-80.9965668,1
40939000000,45.0008916,-80.9965695,1
40958000000,45.0008925,-80.9965731,1
40978000000,45.0008934,-80.9965767,1
40998000000,45.0008942,-80.9965801,1
41018000000,45.0008950,-80.9965840,1
41040000000,45.0008959,-80.9965880,1
41058000000,45.0008966,-80.9965912,1
41078000000,45.0008973,-80.9965947,1
41098000000,45.0008981,-80.9965984,1
41118000000,45.0008988,-80.9966020,1
41142000000,45.0008996,-80.9966061,1
41167000000,45.0009002,-80.9966097,1
41178000000,45.0009008,-80.9966131,1
41200000000,45.0009015,-80.9966171,1
41220000000,45.0009022,-80.9966210,1
41238000000,45.0009027,-80.9966242,1
41259000000,45.0009034,-80.9966282,1
41278000000,45.0009039,-80.9966318,1
41303000000,45.0009046,-80.9966364,1
41319000000,45.0009050,-80.9966394,1
41339000000,45.0009054,-80.9966428,1
41360000000,45.0009059,-80.9966467,1
41383000000,45.0009065,-80.9966512,1
41398000000,45.0009069,-80.9966542,1
41418000000,45.0009073,-80.9966580,1
41442000000,45.0009077,-80.9966623,1
41461000000,45.0009081,-80.9966657,1
41479000000,45.0009084,-80.9966693,1
41498000000,45.0009088,-80.9966730,1
41519000000,45.0009091,-80.9966768,1
41539000000,45.0009094,-80.9966806,1
41560000000,45.0009097,-80.9966849,1
41578000000,45.0009100,-80.9966882,1
41598000000,45.0009102,-80.9966920,1
41628000000,45.0009106,-80.9966976,1
41639000000,45.0009107,-80.9966995,1
41661000000,45.0009109,-80.9967037,1
41681000000,45.0009111,-80.9967077,1
41700000000,45.0009113,-80.9967113,1
41718000000,45.0009114,-80.9967147,1
41738000000,45.0009116,-80.9967183,1
41759000000,45.0009117,-80.9967225,1
41778000000,45.0009118,-80.9967259,1
41800000000,45.0009119,-80.9967299,1
41819000000,45.0009120,-80.9967337,1
41842000000,45.0009121,-80.9967377,1
41877000000,45.0009121,-80.9967415,1
41879000000,45.0009122,-80.9967453,1
41899000000,45.0009122,-80.9967490,1
41921000000,45.0009123,-80.9967532,1
41938000000,45.0009123,-80.9967564,1
41958000000,45.0009123,-80.9967602,1
41979000000,45.0009123,-80.9967642,1
41999000000,45.0009123,-80.9967680,1
42019000000,45.0009123,-80.9967720,1
42039000000,45.0009123,-80.9967756,1
42059000000,45.0009122,-80.9967792,1
42078000000,45.0009122,-80.9967830,1
42102000000,45.0009122,-80.9967878,1
42119000000,45.0009121,-80.9967909,1
42140000000,45.0009121,-80.9967948,1
42159000000,45.0009120,-80.9967985,1
42178000000,45.0009120,-80.9968021,1
42199000000,45.0009119,-80.9968061,1
42218000000,45.0009118,-80.9968099,1
42238000000,45.0009118,-80.9968135,1
42258000000,45.0009117,-80.9968175,1
42278000000,45.0009117,-80.9968211,1
42308000000,45.0009116,-80.9968255,1
42318000000,45.0009116,-80.9968289,1
42348000000,45.0009115,-80.9968346,1
42358000000,45.0009115,-80.9968365,1
42382000000,45.0009114,-80.9968409,1
42399000000,45.0009114,-80.9968442,1
42418000000,45.0009113,-80.9968478,1
42438000000,45.0009113,-80.9968518,1
42459000000,45.0009113,-80.9968556,1
42479000000,45.0009113,-80.9968594,1
42498000000,45.0009113,-80.9968632,1
42519000000,45.0009113,-80.9968670,1
42541000000,45.0009113,-80.9968712,1
42563000000,45.0009113,-80.9968752,1
42579000000,45.0009114,-80.9968784,1
42599000000,45.0009114,-80.9968822,1
42612000000,45.0009115,-80.9968858,1
42639000000,45.0009116,-80.9968898,1
42658000000,45.0009117,-80.9968936,1
42679000000,45.0009118,-80.9968974,1
42720000000,45.0009121,-80.9969054,1
42720000000,45.0009121,-80.9969054,1
42738000000,45.0009123,-80.9969088,1
42764000000,45.0009125,-80.9969136,1
42784000000,45.0009128,-80.9969174,1
42802000000,45.0009130,-80.9969208,1
42824000000,45.0009132,-80.9969240,1
42838000000,45.0009135,-80.9969278,1
42867000000,45.0009138,-80.9969316,1
42879000000,45.0009141,-80.9969355,1
42898000000,45.0009144,-80.9969391,1
42918000000,45.0009148,-80.9969429,1
42943000000,45.0009153,-80.9969476,1
42958000000,45.0009156,-80.9969502,1
42979000000,45.0009160,-80.9969539,1
42999000000,45.0009165,-80.9969579,1
43019000000,45.0009170,-80.9969616,1
43054000000,45.0009176,-80.9969655,1
43059000000,45.0009181,-80.9969691,1
43079000000,45.0009187,-80.9969728,1
43102000000,45.0009194,-80.9969772,1
43119000000,45.0009199,-80.9969802,1
43143000000,45.0009207,-80.9969846,1
43160000000,45.0009212,-80.9969875,1
43181000000,45.0009220,-80.9969916,1
43198000000,45.0009227,-80.9969949,1
43219000000,45.0009235,-80.9969985,1
43259000000,45.0009249,-80.9970048,1
43260000000,45.0009252,-80.9970061,1
43279000000,45.0009260,-80.9970095,1
43299000000,45.0009268,-80.9970130,1
43318000000,45.0009277,-80.9970165,1
43343000000,45.0009287,-80.9970203,1
43364000000,45.0009298,-80.9970247,1
43378000000,45.0009305,-80.9970272,1
43398000000,45.0009316,-80.9970307,1
43419000000,45.0009326,-80.9970342,1
43439000000,45.0009337,-80.9970377,1
43464000000,45.0009351,-80.9970420,1
43479000000,45.0009359,-80.9970446,1
43498000000,45.0009370,-80.9970481,1
43564000000,45.0009410,-80.9970591,1
43564000000,45.0009410,-80.9970591,1
43583000000,45.0009422,-80.9970625,1
43604000000,45.0009435,-80.9970658,1
43623000000,45.0009448,-80.9970691,1
43645000000,45.0009462,-80.9970726,1
43663000000,45.0009475,-80.9970757,1
43684000000,45.0009489,-80.9970789,1
43703000000,45.0009503,-80.9970822,1
43734000000,45.0009525,-80.9970870,1
43745000000,45.0009533,-80.9970887,1
43769000000,45.0009551,-80.9970925,1
43785000000,45.0009564,-80.9970952,1
43804000000,45.0009578,-80.9970980,1
43823000000,45.0009593,-80.9971010,1
43843000000,45.0009609,-80.9971042,1
43867000000,45.0009627,-80.9971076,1
43884000000,45.0009642,-80.9971104,1
43903000000,45.0009658,-80.9971133,1
43924000000,45.0009675,-80.9971163,1
43949000000,45.0009695,-80.9971198,1
43959000000,45.0009709,-80.9971222,1
43983000000,45.0009726,-80.9971251,1
44003000000,45.0009744,-80.9971279,1
44024000000,45.0009763,-80.9971309,1
44044000000,45.0009780,-80.9971336,1
44063000000,45.0009798,-80.9971363,1
44084000000,45.0009817,-80.9971392,1
44103000000,45.0009836,-80.9971419,1
44124000000,45.0009856,-80.9971447,1
44145000000,45.0009875,-80.9971474,1
44164000000,45.0009894,-80.9971501,1
44189000000,45.0009917,-80.9971531,1
44206000000,45.0009934,-80.9971555,1
44224000000,45.0009953,-80.9971579,1
44243000000,45.0009971,-80.9971602,1
44263000000,45.0009991,-80.9971627,1
44283000000,45.0010013,-80.9971654,1
44303000000,45.0010033,-80.9971678,1
44323000000,45.0010054,-80.9971703,1
44343000000,45.0010075,-80.9971727,1
44363000000,45.0010095,-80.9971750,1
44383000000,45.0010116,-80.9971774,1
44404000000,45.0010138,-80.9971798,1
44423000000,45.0010158,-80.9971821,1
44448000000,45.0010186,-80.9971850,1
44464000000,45.0010203,-80.9971868,1
44485000000,45.0010226,-80.9971891,1
44504000000,45.0010247,-80.9971914,1
44533000000,45.0010269,-80.9971936,1
44544000000,45.0010290,-80.9971956,1
44563000000,45.0010313,-80.9971978,1
44585000000,45.0010336,-80.9972001,1
44604000000,45.0010357,-80.9972021,1
44623000000,45.0010379,-80.9972041,1
44644000000,45.0010403,-80.9972063,1
44663000000,45.0010425,-80.9972084,1
44686000000,45.0010450,-80.9972106,1
44703000000,45.0010470,-80.9972124,1
44723000000,45.0010494,-80.9972145,1
44748000000,45.0010517,-80.9972165,1
44764000000,45.0010540,-80.9972185,1
44783000000,45.0010562,-80.9972204,1
44807000000,45.0010586,-80.9972224,1
44824000000,45.0010609,-80.9972244,1
44848000000,45.0010639,-80.9972268,1
44866000000,45.0010660,-80.9972285,1
44884000000,45.0010679,-80.9972302,1
44904000000,45.0010704,-80.9972322,1
44925000000,45.0010726,-80.9972340,1
44944000000,45.0010750,-80.9972358,1
44966000000,45.0010773,-80.9972377,1
44987000000,45.0010802,-80.9972399,1
45004000000,45.0010822,-80.9972415,1
45024000000,45.0010844,-80.9972433,1
45045000000,45.0010868,-80.9972451,1
45063000000,45.0010892,-80.9972469,1
45084000000,45.0010917,-80.9972488,1
45103000000,45.0010938,-80.9972505,1
45123000000,45.0010962,-80.9972523,1
45149000000,45.0010993,-80.9972546,1
45164000000,45.0011012,-80.9972561,1
45183000000,45.0011034,-80.9972577,1
45218000000,45.0011075,-80.9972608,1
45223000000,45.0011081,-80.9972613,1
45243000000,45.0011106,-80.9972631,1
45264000000,45.0011130,-80.9972649,1
45283000000,45.0011153,-80.9972666,1
45304000000,45.0011178,-80.9972684,1
45323000000,45.0011202,-80.9972702,1
45343000000,45.0011225,-80.9972719,1
45365000000,45.0011249,-80.9972736,1
45385000000,45.0011274,-80.9972755,1
45404000000,45.0011299,-80.9972773,1
45424000000,45.0011322,-80.9972790,1
45443000000,45.0011345,-80.9972806,1
45464000000,45.0011371,-80.9972826,1
45484000000,45.0011396,-80.9972843,1
45507000000,45.0011423,-80.9972863,1
45523000000,45.0011442,-80.9972877,1
45553000000,45.0011466,-80.9972894,1
45565000000,45.0011492,-80.9972913,1
45586000000,45.0011518,-80.9972932,1
45605000000,45.0011540,-80.9972947,1
45626000000,45.0011562,-80.9972963,1
45644000000,45.0011588,-80.9972982,1
45664000000,45.0011610,-80.9972997,1
45683000000,45.0011635,-80.9973015,1
45703000000,45.0011659,-80.9973033,1
45727000000,45.0011688,-80.9973053,1
45749000000,45.0011715,-80.9973072,1
45765000000,45.0011732,-80.9973084,1
45784000000,45.0011757,-80.9973102,1
45802000000,45.0011780,-80.9973118,1
45824000000,45.0011804,-80.9973134,1
45843000000,45.0011827,-80.9973150,1
45870000000,45.0011861,-80.9973174,1
45880000000,45.0011876,-80.9973184,1
45903000000,45.0011900,-80.9973200,1
45920000000,45.0011927,-80.9973218,1
45943000000,45.0011950,-80.9973234,1
45964000000,45.0011975,-80.9973250,1
45989000000,45.0011999,-80.9973266,1
45997000000,45.0012024,-80.9973282,1
46033000000,45.0012048,-80.9973298,1
46043000000,45.0012073,-80.9973314,1
46068000000,45.0012104,-80.9973334,1
46085000000,45.0012123,-80.9973346,1
46112000000,45.0012157,-80.9973367,1
46123000000,45.0012171,-80.9973376,1
46146000000,45.0012200,-80.9973394,1
46164000000,45.0012221,-80.9973407,1
46183000000,45.0012246,-80.9973422,1
46225000000,45.0012289,-80.9973447,1
46225000000,45.0012294,-80.9973450,1
46244000000,45.0012321,-80.9973465,1
46265000000,45.0012346,-80.9973480,1
46284000000,45.0012372,-80.9973495,1
46304000000,45.0012396,-80.9973508,1
46324000000,45.0012421,-80.9973522,1
46345000000,45.0012447,-80.9973536,1
46368000000,45.0012478,-80.9973552,1
46384000000,45.0012497,-80.9973562,1
46403000000,45.0012522,-80.9973575,1
46424000000,45.0012547,-80.9973588,1
46444000000,45.0012573,-80.9973600,1
46463000000,45.0012599,-80.9973612,1
46484000000,45.0012624,-80.9973624,1
46504000000,45.0012650,-80.9973636,1
46524000000,45.0012677,-80.9973648,1
46545000000,45.0012703,-80.9973660,1
46563000000,45.0012726,-80.9973669,1
46584000000,45.0012753,-80.9973681,1
46605000000,45.0012778,-80.9973691,1
46624000000,45.0012805,-80.9973701,1
46646000000,45.0012835,-80.9973713,1
46663000000,45.0012856,-80.9973720,1
46684000000,45.0012883,-80.9973730,1
46704000000,45.0012909,-80.9973739,1
46724000000,45.0012936,-80.9973748,1
46743000000,45.0012961,-80.9973755,1
46763000000,45.0012988,-80.9973764,1
46783000000,45.0013013,-80.9973771,1
46803000000,45.0013041,-80.9973778,1
46823000000,45.0013066,-80.9973785,1
46844000000,45.0013096,-80.9973792,1
46863000000,45.0013120,-80.9973798,1
46889000000,45.0013156,-80.9973806,1
46903000000,45.0013174,-80.9973809,1
46926000000,45.0013202,-80.9973815,1
46944000000,45.0013228,-80.9973819,1
46963000000,45.0013253,-80.9973823,1
46983000000,45.0013281,-80.9973827,1
47003000000,45.0013307,-80.9973830,1
47024000000,45.0013335,-80.9973833,1
47043000000,45.0013361,-80.9973836,1
47064000000,45.0013389,-80.9973838,1
47085000000,45.0013418,-80.9973840,1
47103000000,45.0013443,-80.9973842,1
47124000000,45.0013470,-80.9973843,1
47143000000,45.0013495,-80.9973843,1
47163000000,45.0013524,-80.9973844,1
47184000000,45.0013551,-80.9973844,1
47203000000,45.0013578,-80.9973843,1
47225000000,45.0013606,-80.9973843,1
47243000000,45.0013631,-80.9973842,1
47261000000,45.0013658,-80.9973841,1
47284000000,45.0013685,-80.9973839,1
47303000000,45.0013712,-80.9973837,1
47332000000,45.0013750,-80.9973833,1
47344000000,45.0013766,-80.9973832,1
47363000000,45.0013791,-80.9973828,1
47383000000,45.0013820,-80.9973824,1
47406000000,45.0013846,-80.9973820,1
47424000000,45.0013873,-80.9973815,1
47444000000,45.0013901,-80.9973810,1
47464000000,45.0013925,-80.9973805,1
47484000000,45.0013954,-80.9973798,1
47508000000,45.0013983,-80.9973791,1
47534000000,45.0014020,-80.9973781,1
47547000000,45.0014038,-80.9973777,1
47563000000,45.0014057,-80.9973771,1
47592000000,45.0014097,-80.9973759,1
47603000000,45.0014110,-80.9973755,1
47625000000,45.0014137,-80.9973746,1
47643000000,45.0014164,-80.9973737,1
47664000000,45.0014190,-80.9973727,1
47685000000,45.0014215,-80.9973717,1
47705000000,45.0014241,-80.9973706,1
47724000000,45.0014267,-80.9973695,1
47745000000,45.0014293,-80.9973684,1
47763000000,45.0014318,-80.9973672,1
47784000000,45.0014344,-80.9973660,1
47803000000,45.0014368,-80.9973649,1
47823000000,45.0014395,-80.9973635,1
47844000000,45.0014420,-80.9973622,1
47864000000,45.0014445,-80.9973609,1
47883000000,45.0014469,-80.9973596,1
47904000000,45.0014495,-80.9973582,1
47924000000,45.0014520,-80.9973568,1
47948000000,45.0014550,-80.9973550,1
47963000000,45.0014577,-80.9973534,1
47983000000,45.0014593,-80.9973524,1
48005000000,45.0014621,-80.9973507,1
48025000000,45.0014646,-80.9973491,1
48043000000,45.0014669,-80.9973477,1
48064000000,45.0014693,-80.9973461,1
48083000000,45.0014716,-80.9973445,1
48103000000,45.0014742,-80.9973428,1
48124000000,45.0014767,-80.9973411,1
48143000000,45.0014790,-80.9973395,1
48163000000,45.0014814,-80.9973377,1
48181000000,45.0014838,-80.9973360,1
48203000000,45.0014862,-80.9973343,1
48228000000,45.0014889,-80.9973322,1
48248000000,45.0014914,-80.9973303,1
48266000000,45.0014935,-80.9973288,1
48285000000,45.0014958,-80.9973269,1
48303000000,45.0014979,-80.9973253,1
48324000000,45.0015004,-80.9973233,1
48344000000,45.0015026,-80.9973215,1
48364000000,45.0015051,-80.9973195,1
48383000000,45.0015074,-80.9973176,1
48405000000,45.0015098,-80.9973157,1
48430000000,45.0015128,-80.9973132,1
48445000000,45.0015145,-80.9973117,1
48463000000,45.0015167,-80.9973099,1
48483000000,45.0015189,-80.9973080,1
48503000000,45.0015213,-80.9973059,1
48524000000,45.0015236,-80.9973039,1
48543000000,45.0015259,-80.9973019,1
48564000000,45.0015282,-80.9972998,1
48587000000,45.0015310,-80.9972974,1
48604000000,45.0015329,-80.9972957,1
48624000000,45.0015351,-80.9972937,1
48643000000,45.0015372,-80.9972918,1
48664000000,45.0015396,-80.9972896,1
48683000000,45.0015419,-80.9972875,1
48703000000,45.0015441,-80.9972854,1
48723000000,45.0015463,-80.9972834,1
48744000000,45.0015488,-80.9972811,1
48763000000,45.0015508,-80.9972792,1
48783000000,45.0015531,-80.9972770,1
48809000000,45.0015559,-80.9972743,1
48823000000,45.0015575,-80.9972728,1
48844000000,45.0015599,-80.9972706,1
48863000000,45.0015621,-80.9972684,1
