rosbagTimestamp,latitude,longitude,label
69282000000,45.0026301345,-80.9942071816,1
69299000000,45.0026324257,-80.994206983,1
69320000000,45.0026352564,-80.9942067459,1
69339000000,45.002637683,-80.9942065511,1
69360000000,45.0026405145,-80.9942063339,1
69385000000,45.0026440207,-80.9942060788,1
69399000000,45.0026459089,-80.9942059481,1
69420000000,45.0026486066,-80.9942057693,1
69442000000,45.0026513045,-80.9942055999,1
69459000000,45.0026540028,-80.99420544,1
69480000000,45.0026567013,-80.9942052894,1
69499000000,45.002659265,-80.994205155,1
69533000000,45.0026638535,-80.9942049365,1
69539000000,45.0026646633,-80.9942049007,1
69574000000,45.0026683074,-80.9942047496,1
69579000000,45.0026701971,-80.9942046784,1
69600000000,45.0026730319,-80.9942045811,1
69619000000,45.0026754618,-80.994204506,1
69640000000,45.0026782969,-80.9942044284,1
69659000000,45.002680997,-80.9942043647,1
69680000000,45.0026836973,-80.9942043108,1
69700000000,45.0026865327,-80.9942042649,1
69721000000,45.002689368,-80.99420423,1
69739000000,45.0026917984,-80.994204209,1
69759000000,45.0026944989,-80.9942041956,1
69779000000,45.0026971995,-80.9942041922,1
69805000000,45.002700575,-80.9942042026,1
69820000000,45.0027026004,-80.9942042168,1
69839000000,45.0027053008,-80.9942042448,1
69860000000,45.0027081362,-80.9942042855,1
69880000000,45.0027107014,-80.9942043324,1
69900000000,45.0027134015,-80.9942043922,1
69919000000,45.0027159665,-80.9942044588,1
69939000000,45.0027188014,-80.9942045436,1
69960000000,45.002721636,-80.9942046402,1
69983000000,45.0027247404,-80.9942047596,1
69999000000,45.0027268998,-80.994204851,1
70002000000,44.2738452272,-81.4790752178,-1
70019000000,45.0027295988,-80.994204975,1
70039000000,45.0027322976,-80.9942051099,1
70060000000,45.002734996,-80.9942052557,1
70092000000,45.002737964,-80.9942054289,1
70099000000,45.0027402571,-80.9942055719,1
70119000000,45.0027430894,-80.9942057596,1
70140000000,45.0027457864,-80.9942059499,1
70159000000,45.0027484831,-80.9942061516,1
70181000000,45.0027514489,-80.9942063863,1
70199000000,45.002753875,-80.9942065887,1
70226000000,45.002757244,-80.9942068849,1
70292000000,45.0027655953,-80.9942076976,1
70292000000,45.00276573,-80.9942077116,1
70308000000,45.0027684227,-80.9942079983,1
70327000000,45.0027709802,-80.9942082816,1
70350000000,45.0027740752,-80.9942086389,1
70367000000,45.0027766313,-80.9942089459,1
70390000000,45.0027793213,-80.9942092809,1
70408000000,45.0027820104,-80.9942096277,1
70432000000,45.0027851019,-80.9942100415,1
70447000000,45.0027871176,-80.99421032,1
70473000000,45.0027906102,-80.9942108191,1
70487000000,45.0027924901,-80.9942110965,1
70507000000,45.0027953093,-80.9942115239,1
70528000000,45.0027979932,-80.9942119437,1
70566000000,45.0028022853,-80.9942126415,1
70570000000,45.002803626,-80.9942128662,1
70587000000,45.0028060387,-80.9942132785,1
70607000000,45.0028085844,-80.9942137248,1
70638000000,45.0028112631,-80.9942142069,1
70647000000,45.0028140744,-80.9942147268,1
70668000000,45.0028168843,-80.9942152608,1
70688000000,45.0028194255,-80.994215756,1
70712000000,45.0028226338,-80.9942163979,1
70728000000,45.0028247716,-80.9942168361,1
70749000000,45.0028275762,-80.9942174236,1
70765000000,45.0028319804,-80.9942183753,1
70786000000,45.0028327808,-80.9942185521,1
70807000000,45.0028354477,-80.9942191498,1
70831000000,45.002838646,-80.9942198838,1
70848000000,45.0028409101,-80.9942204151,1
70867000000,45.0028434395,-80.9942210183,1
70887000000,45.0028461004,-80.9942216671,1
70907000000,45.0028487597,-80.994222329,1
70929000000,45.0028516832,-80.9942230711,1
70947000000,45.0028540735,-80.9942236899,1
70979000000,45.0028581871,-80.9942247801,1
70988000000,45.0028595132,-80.9942251383,1
71007000000,45.0028620315,-80.9942258277,1
71028000000,45.0028646807,-80.9942265659,1
71047000000,45.0028671957,-80.994227279,1
71073000000,45.0028706347,-80.9942282736,1
71087000000,45.0028724851,-80.9942288181,1
71111000000,45.0028757871,-80.994229806,1
71127000000,45.0028778988,-80.9942304488,1
71149000000,45.0028808003,-80.9942313458,1
71177000000,45.002884358,-80.9942324679,1
71191000000,45.0028863329,-80.9942331012,1
71208000000,45.0028885697,-80.9942338273,1
71227000000,45.0028909364,-80.9942346067,1
71247000000,45.0028936955,-80.9942355286,1
71267000000,45.0028963211,-80.994236419,1
71287000000,45.0028989445,-80.9942373222,1
71308000000,45.0029015658,-80.9942382375,1
71327000000,45.0029041849,-80.9942391652,1
71347000000,45.0029068018,-80.9942401052,1
71368000000,45.0029094166,-80.9942410573,1
71388000000,45.0029120291,-80.9942420213,1
71407000000,45.002914509,-80.9942429481,1
71427000000,45.0029172476,-80.9942439849,1
71447000000,45.0029197233,-80.994244933,1
71467000000,45.0029224571,-80.9942459946,1
71487000000,45.0029250585,-80.9942470174,1
71507000000,45.0029275276,-80.9942479996,1
71528000000,45.0029302542,-80.9942490974,1
71547000000,45.0029327189,-80.9942501016,1
71568000000,45.0029354406,-80.9942512234,1
71589000000,45.0029380302,-80.9942523035,1
71608000000,45.0029407468,-80.9942534498,1
71628000000,45.0029432025,-80.9942544969,1
71648000000,45.002945914,-80.994255667,1
71668000000,45.002948236,-80.9942566797,1
71687000000,45.0029508137,-80.994257815,1
71708000000,45.0029536463,-80.9942590772,1
71728000000,45.002956219,-80.9942602352,1
71750000000,45.0029590459,-80.9942615222,1
71767000000,45.0029612284,-80.9942625255,1
71794000000,45.0029637937,-80.9942637156,1
71807000000,45.0029662285,-80.9942648561,1
71827000000,45.0029689169,-80.9942661276,1
71848000000,45.0029716026,-80.9942674104,1
71867000000,45.0029739026,-80.9942685189,1
71888000000,45.0029765832,-80.9942698226,1
71907000000,45.0029791337,-80.9942710746,1
71928000000,45.0029816817,-80.9942723367,1
71948000000,45.0029842272,-80.9942736087,1
71967000000,45.0029866431,-80.9942748264,1
71991000000,45.0029898184,-80.9942764423,1
72007000000,45.0029918486,-80.9942774846,1
72027000000,45.0029942572,-80.9942787304,1
72048000000,45.0029969167,-80.9942801178,1
72068000000,45.002999447,-80.994281449,1
72087000000,45.0030019746,-80.9942827898,1
72108000000,45.0030044997,-80.9942841404,1
72127000000,45.003007022,-80.9942855005,1
72150000000,45.0030099198,-80.9942870756,1
72167000000,45.0030120591,-80.9942882488,1
72188000000,45.003014699,-80.9942897083,1
72208000000,45.003017211,-80.9942911065,1
72235000000,45.0030205973,-80.9942930111,1
72247000000,45.003022101,-80.9942938623,1
72274000000,45.0030244796,-80.9942952178,1
72288000000,45.0030271056,-80.9942967267,1
72308000000,45.0030296039,-80.9942981723,1
72334000000,45.0030328472,-80.9943000673,1
72347000000,45.0030345917,-80.9943010937,1
72368000000,45.0030370818,-80.9943025678,1
72388000000,45.0030395686,-80.9943040524,1
72415000000,45.0030420529,-80.9943055454,1
72430000000,45.0030449061,-80.9943072746,1
72448000000,45.0030471363,-80.994308637,1
72467000000,45.0030493644,-80.994310006,1
72487000000,45.0030519605,-80.9943116138,1
72508000000,45.0030544303,-80.9943131541,1
72529000000,45.0030570202,-80.9943147817,1
72555000000,45.0030602222,-80.9943168111,1
72568000000,45.0030619443,-80.9943179104,1
72594000000,45.003065016,-80.9943198839,1
72609000000,45.0030668566,-80.9943210758,1
72629000000,45.0030693084,-80.9943226717,1
72647000000,45.0030715122,-80.9943241168,1
72665000000,45.0030742026,-80.9943258923,1
72690000000,45.0030768894,-80.9943276786,1
72708000000,45.0030789628,-80.9943290671,1
72727000000,45.0030813994,-80.9943307086,1
72751000000,45.0030839546,-80.994332442,1
72768000000,45.0030862633,-80.994334019,1
72787000000,45.0030885693,-80.9943356042,1
72808000000,45.0030911146,-80.9943373659,1
72827000000,45.0030934145,-80.9943389686,1
72855000000,45.0030959533,-80.9943407489,1
72868000000,45.0030983677,-80.9943424543,1
72887000000,45.0031006584,-80.994344083,1
72907000000,45.0031031869,-80.9943458921,1
72927000000,45.0031055916,-80.9943476246,1
72947000000,45.0031079929,-80.9943493662,1
72972000000,45.0031109899,-80.9943515561,1
72989000000,45.0031129054,-80.9943529647,1
73008000000,45.0031152966,-80.9943547338,1
73027000000,45.0031174457,-80.994356334,1
73047000000,45.0031198304,-80.9943581204,1
73069000000,45.0031225687,-80.9943601858,1
73087000000,45.0031247085,-80.9943618104,1
73107000000,45.0031270828,-80.9943636242,1
73128000000,45.0031294537,-80.994365447,1
73149000000,45.0031318209,-80.9943672786,1
73167000000,45.0031341847,-80.9943691195,1
73187000000,45.0031365451,-80.9943709688,1
73208000000,45.0031389018,-80.9943728275,1
73234000000,45.0031420775,-80.9943753511,1
73247000000,45.0031436042,-80.9943765721,1
73268000000,45.0031459499,-80.9943784581,1
73287000000,45.003148292,-80.994380353,1
73307000000,45.0031505134,-80.9943821619,1
73331000000,45.0031529648,-80.9943841706,1
73347000000,45.0031551789,-80.9943859973,1
73367000000,45.003157506,-80.9943879284,1
73389000000,45.003159945,-80.9943899668,1
73408000000,45.003162264,-80.9943919171,1
73429000000,45.0031648105,-80.9943940731,1
73447000000,45.0031667748,-80.9943957471,1
73473000000,45.0031695431,-80.9943981212,1
73487000000,45.0031715005,-80.9943998111,1
73509000000,45.0031739145,-80.9944019079,1
73527000000,45.0031760948,-80.9944038134,1
73547000000,45.0031783857,-80.9944058287,1
73572000000,45.0031811295,-80.9944082588,1
73587000000,45.0031828413,-80.9944097847,1
73607000000,45.003185234,-80.9944119291,1
73626000000,45.0031875085,-80.9944139809,1
73647000000,45.0031897787,-80.9944160422,1
73668000000,45.0031921579,-80.9944182163,1
73705000000,45.0031962252,-80.9944219678,1
73708000000,45.0031964508,-80.9944221771,1
73734000000,45.0031994916,-80.9944250115,1
73747000000,45.0032009527,-80.9944263825,1
73767000000,45.003203309,-80.9944286056,1
73787000000,45.0032054368,-80.9944306255,1
73808000000,45.0032076722,-80.9944327611,1
73829000000,45.0032100141,-80.9944350143,1
73847000000,45.0032121288,-80.9944370613,1
73867000000,45.0032143505,-80.994439225,1
73892000000,45.0032172314,-80.9944420527,1
73908000000,45.0032190004,-80.9944438006,1
73927000000,45.0032209871,-80.9944457738,1
73947000000,45.0032231898,-80.9944479759,1
73972000000,45.0032260462,-80.9944508525,1
73994000000,45.0032283475,-80.9944531874,1
74015000000,45.0032307525,-80.9944556449,1
74025000000,45.0032320619,-80.9944569901,1
74048000000,45.00323424,-80.9944592395,1
74068000000,45.0032363064,-80.9944613831,1
74084000000,45.0032385832,-80.9944637652,1
74112000000,45.0032411793,-80.9944664988,1
74136000000,45.003242906,-80.9944683289,1
74147000000,45.0032450598,-80.9944706251,1
74167000000,45.0032472085,-80.9944729307,1
74187000000,45.0032493522,-80.9944752454,1
74208000000,45.003251491,-80.9944775694,1
74227000000,45.0032535183,-80.9944797852,1
74247000000,45.0032557537,-80.9944822444,1
74268000000,45.0032578771,-80.9944845956,1
74287000000,45.0032598897,-80.9944868383,1
74308000000,45.0032621089,-80.9944893261,1
74336000000,45.0032650588,-80.9944926592,1
74347000000,45.0032663199,-80.9944940931,1
74370000000,45.0032686268,-80.9944967308,1
74388000000,45.0032705095,-80.9944988973,1
74415000000,45.0032725962,-80.9945013134,1
74432000000,45.0032750931,-80.9945042249,1
74452000000,45.0032772722,-80.9945067821,1
74482000000,45.00328027,-80.9945103326,1
74488000000,45.0032809919,-80.9945111926,1
74508000000,45.003282948,-80.9945135321,1
74528000000,45.0032850016,-80.9945160039,1
74547000000,45.0032870495,-80.994518485,1
74569000000,45.0032891936,-80.9945211003,1
74592000000,45.0032916363,-80.9945241017,1
74609000000,45.0032933617,-80.9945262356,1
74627000000,45.0032950829,-80.9945283762,1
74648000000,45.0032973048,-80.9945311553,1
74668000000,45.0032992182,-80.9945335641,1
74688000000,45.0033012265,-80.9945361088,1
74708000000,45.003303329,-80.9945387906,1
74728000000,45.0033052258,-80.9945412254,1
74768000000,45.0033087066,-80.9945457311,1
74770000000,45.0033092025,-80.994546377,1
74787000000,45.0033110834,-80.9945488362,1
74807000000,45.0033131563,-80.9945515633,1
74827000000,45.0033150265,-80.9945540389,1
74850000000,45.0033171854,-80.994556915,1
74868000000,45.0033190443,-80.9945594072,1
74888000000,45.0033210929,-80.9945621707,1
74907000000,45.003322941,-80.994564679,1
74930000000,45.0033248806,-80.9945673275,1
74950000000,45.0033270076,-80.9945702506,1
74969000000,45.0033288389,-80.9945727832,1
74985000000,45.0033306649,-80.9945753234,1
75007000000,45.0033325813,-80.9945780053,1
75031000000,45.003334778,-80.9945810998,1
75047000000,45.0033363971,-80.9945833933,1
75068000000,45.0033382959,-80.9945860999,1
75088000000,45.0033401885,-80.9945888152,1
75107000000,45.0033420759,-80.9945915377,1
75129000000,45.0033439571,-80.9945942687,1
75147000000,45.0033458323,-80.9945970079,1
75167000000,45.0033477014,-80.9945997554,1
75187000000,45.0033494713,-80.9946023732,1
75208000000,45.0033515142,-80.9946054131,1
75227000000,45.0033532725,-80.9946080464,1
75247000000,45.0033550254,-80.9946106869,1
75270000000,45.0033572318,-80.9946140324,1
75287000000,45.0033587895,-80.994616409,1
75307000000,45.0033606163,-80.9946192124,1
75327000000,45.0033624371,-80.9946220236,1
75354000000,45.0033647045,-80.9946255486,1
75395000000,45.0033684921,-80.9946314981,1
75402000000,45.0033686718,-80.9946317823,1
75407000000,45.0033695693,-80.9946332042,1
75427000000,45.0033714492,-80.9946361965,1
75448000000,45.0033732333,-80.9946390541,1
75470000000,45.0033751888,-80.9946422061,1
75488000000,45.0033767832,-80.9946447919,1
75508000000,45.0033785499,-80.994647671,1
75528000000,45.0033803101,-80.9946505579,1
75547000000,45.0033819765,-80.9946533073,1
75571000000,45.003384074,-80.9946567895,1
75588000000,45.0033855544,-80.9946592623,1
75607000000,45.0033872037,-80.9946620322,1
75627000000,45.0033889341,-80.9946649548,1
75647000000,45.0033907444,-80.9946680312,1
75667000000,45.0033923766,-80.9946708212,1
75688000000,45.0033941742,-80.9946739124,1
75707000000,45.0033957948,-80.9946767158,1
75727000000,45.0033974949,-80.9946796735,1
75751000000,45.0033996114,-80.9946833804,1
75772000000,45.0034009609,-80.9946857584,1
75787000000,45.0034025585,-80.994688588,1
75807000000,45.0034043178,-80.9946917227,1
75833000000,45.0034060703,-80.9946948649,1
75847000000,45.0034075671,-80.9946975641,1
75867000000,45.003409307,-80.9947007201,1
75888000000,45.0034110403,-80.9947038834,1
75909000000,45.0034126846,-80.994706903,1
75929000000,45.0034143227,-80.9947099293,1
75948000000,45.003415873,-80.9947128107,1
75967000000,45.0034174991,-80.9947158499,1
75988000000,45.0034191189,-80.9947188959,1
76014000000,45.0034212154,-80.9947228653,1
76029000000,45.0034222598,-80.994724854,1
76057000000,45.0034241013,-80.9947283791,1
76081000000,45.0034264911,-80.9947329896,1
76095000000,45.0034276809,-80.9947353,1
76108000000,45.0034287883,-80.9947374596,1
76134000000,45.0034302865,-80.9947403952,1
76150000000,45.003432014,-80.9947438016,1
76168000000,45.0034334223,-80.994746594,1
76187000000,45.0034349036,-80.9947495467,1
76217000000,45.0034372314,-80.9947542198,1
76228000000,45.0034380816,-80.9947559365,1
76254000000,45.0034396993,-80.9947592193,1
76268000000,45.0034411574,-80.9947621948,1
76296000000,45.0034432962,-80.9947665894,1
76307000000,45.0034442092,-80.9947684764,1
76328000000,45.0034457261,-80.9947716258,1
76356000000,45.0034474632,-80.9947752547,1
76368000000,45.0034487419,-80.9947779418,1
76389000000,45.0034503154,-80.9947812669,1
76407000000,45.0034516588,-80.9947841221,1
76428000000,45.0034532199,-80.9947874588,1
76455000000,45.0034548481,-80.9947909612,1
76467000000,45.0034561012,-80.9947936722,1
76487000000,45.0034576432,-80.9947970265,1
76514000000,45.0034595429,-80.994801188,1
76531000000,45.0034608518,-80.9948040747,1
76549000000,45.0034620835,-80.9948068051,1
76568000000,45.0034634546,-80.9948098616,1
76587000000,45.0034648918,-80.9948130844,1
76608000000,45.0034663223,-80.9948163129,1
76636000000,45.0034683145,-80.9948208424,1
76647000000,45.0034691645,-80.9948227869,1
76668000000,45.0034705759,-80.9948260321,1
76689000000,45.0034720508,-80.9948294458,1
76707000000,45.0034733792,-80.9948325395,1
76727000000,45.0034747016,-80.9948356383,1
76749000000,45.0034762255,-80.9948392326,1
76767000000,45.0034775348,-80.994842342,1
76803000000,45.0034789075,-80.9948456204,1
76814000000,45.003480751,-80.9948500535,1
76832000000,45.003481904,-80.9948528513,1
76847000000,45.0034829856,-80.9948554873,1
76871000000,45.0034843312,-80.9948587876,1
76888000000,45.0034856702,-80.9948620932,1
76907000000,45.003486936,-80.9948652385,1
76927000000,45.0034882618,-80.9948685546,1
76950000000,45.0034897782,-80.9948723747,1
76968000000,45.0034908933,-80.9948752027,1
76987000000,45.0034922641,-80.9948787014,1
77007000000,45.0034935626,-80.994882039,1
77029000000,45.0034949832,-80.9948857161,1
77049000000,45.0034962683,-80.994889064,1
77067000000,45.0034973548,-80.994891914,1
77098000000,45.003499196,-80.9948967851,1
77107000000,45.0034999542,-80.9948988036,1
77128000000,45.0035012121,-80.9949021718,1
77150000000,45.0035025252,-80.9949057142,1
77168000000,45.0035037066,-80.9949089241,1
77190000000,45.0035051282,-80.9949128159,1
77212000000,45.0035064186,-80.9949163749,1
77228000000,45.0035074578,-80.9949192598,1
77248000000,45.0035086131,-80.9949224884,1
77267000000,45.003509762,-80.9949257217,1
77289000000,45.0035110844,-80.9949294711,1
77320000000,45.0035128736,-80.9949345935,1
77327000000,45.0035134074,-80.9949361323,1
77348000000,45.0035145881,-80.9949395556,1
77367000000,45.003515703,-80.9949428124,1
77387000000,45.0035169279,-80.994946417,1
77407000000,45.0035180868,-80.994949855,1
77429000000,45.0035191812,-80.9949531256,1
77448000000,45.0035203832,-80.9949567454,1
77467000000,45.0035214635,-80.9949600253,1
77487000000,45.0035225935,-80.9949634824,1
77507000000,45.0035237161,-80.9949669443,1
77527000000,45.0035248868,-80.9949705845,1
77547000000,45.0035259941,-80.9949740562,1
77568000000,45.0035270942,-80.9949775325,1
77590000000,45.0035282955,-80.9949813619,1
77607000000,45.0035292175,-80.9949843249,1
77627000000,45.0035302952,-80.994987815,1
77648000000,45.0035314188,-80.9949914846,1
77667000000,45.0035324817,-80.9949949837,1
77693000000,45.0035338509,-80.9949995401,1
77715000000,45.0035347921,-80.9950026986,1
77734000000,45.0035359343,-80.9950065637,1
77747000000,45.0035366047,-80.9950088503,1
77779000000,45.0035380373,-80.9950137818,1
77791000000,45.0035388491,-80.9950166038,1
77811000000,45.0035399072,-80.9950203118,1
77834000000,45.003541007,-80.9950242013,1
77847000000,45.003541702,-80.9950266791,1
77868000000,45.0035426879,-80.9950302228,1
77891000000,45.0035438125,-80.9950343029,1
77907000000,45.0035445886,-80.9950371447,1
77928000000,45.0035455999,-80.9950408786,1
77948000000,45.0035465553,-80.9950444388,1
77968000000,45.0035475029,-80.9950480032,1
77988000000,45.0035484895,-80.9950517502,1
78009000000,45.0035494212,-80.9950553228,1
78036000000,45.0035506668,-80.9950601522,1
78048000000,45.0035512159,-80.9950623008,1
78067000000,45.0035521253,-80.995065885,1
78084000000,45.0035530273,-80.9950694727,1
78108000000,45.0035539649,-80.9950732446,1
78116000000,45.0035548063,-80.9950766605,1
78147000000,45.0035556846,-80.9950802599,1
78167000000,45.0035565547,-80.9950838632,1
78188000000,45.0035574171,-80.9950874703,1
78207000000,45.0035582717,-80.9950910811,1
78227000000,45.0035590762,-80.9950945148,1
78248000000,45.0035599571,-80.9950983137,1
78267000000,45.0035607484,-80.9951017535,1
78292000000,45.0035616536,-80.9951057414,1
78308000000,45.0035624275,-80.9951091891,1
78328000000,45.0035632351,-80.9951128212,1
78346000000,45.0035640344,-80.9951164571,1
78368000000,45.0035648257,-80.9951200964,1
78392000000,45.0035658039,-80.9951246502,1
78407000000,45.0035663847,-80.9951273851,1
78433000000,45.003567343,-80.9951319474,1
78448000000,45.0035679118,-80.9951346873,1
78467000000,45.0035686636,-80.9951383432,1
78488000000,45.0035694441,-80.9951421856,1
78510000000,45.0035702527,-80.9951462144,1
78530000000,45.0035709431,-80.9951496973,1
78548000000,45.0035715907,-80.9951529991,1
78584000000,45.0035728664,-80.9951596105,1
78588000000,45.0035730066,-80.9951603457,1
78619000000,45.0035738407,-80.9951647597,1
78630000000,45.0035743906,-80.9951677046,1
78647000000,45.0035750367,-80.9951712042,1
78668000000,45.0035757426,-80.9951750751,1
78690000000,45.0035764395,-80.9951789493,1
78707000000,45.0035770299,-80.9951822725,1
78727000000,45.0035776785,-80.9951859676,1
78747000000,45.003578351,-80.9951898504,1
78768000000,45.0035789835,-80.995193551,1
78788000000,45.0035796083,-80.9951972542,1
78810000000,45.0035802251,-80.9952009601,1
78828000000,45.0035808343,-80.9952046685,1
78848000000,45.0035814356,-80.9952083795,1
78869000000,45.0035820882,-80.9952124644,1
78912000000,45.0035827898,-80.9952169239,1
78928000000,45.0035833663,-80.9952206427,1
78929000000,45.003583793,-80.9952234335,1
78947000000,45.0035843276,-80.9952269703,1
78967000000,45.0035848552,-80.9952305092,1
78988000000,45.0035854304,-80.9952344229,1
79016000000,45.0035861842,-80.9952396451,1
79027000000,45.0035865026,-80.9952418845,1
79047000000,45.0035870272,-80.9952456185,1
79068000000,45.0035875698,-80.9952495415,1
79090000000,45.003588104,-80.9952534668,1
79119000000,45.0035887289,-80.9952581427,1
79127000000,45.0035890491,-80.9952605755,1
79148000000,45.0035895355,-80.9952643198,1
79168000000,45.0035900379,-80.9952682534,1
79187000000,45.0035904619,-80.9952716268,1
79208000000,45.0035909487,-80.9952755644,1
79227000000,45.0035913819,-80.9952791287,1
79247000000,45.0035918526,-80.9952830701,1
79276000000,45.0035922931,-80.9952868258,1
79287000000,45.0035927259,-80.9952905831,1
79307000000,45.00359313,-80.9952941543,1
79325000000,45.0035935691,-80.9952981028,1
79354000000,45.0035940601,-80.995302618,1
79368000000,45.0035943813,-80.9953056294,1
79389000000,45.0035947953,-80.9953095834,1
79408000000,45.0035951819,-80.9953133509,1
79427000000,45.0035955419,-80.9953169313,1
79454000000,45.0035959684,-80.9953212674,1
79469000000,45.0035962952,-80.9953246623,1
79488000000,45.003596651,-80.9953284357,1
79512000000,45.0035970677,-80.9953329657,1
79528000000,45.0035973226,-80.995335798,1
79549000000,45.0035976721,-80.9953397644,1
79567000000,45.0035979651,-80.9953431654,1
79588000000,45.0035982831,-80.9953469455,1
79607000000,45.0035985935,-80.9953507269,1
79627000000,45.0035988962,-80.9953545096,1
79647000000,45.0035991911,-80.9953582935,1
79667000000,45.0035994925,-80.9953622678,1
79687000000,45.0035997717,-80.995366054,1
79709000000,45.0036000565,-80.9953700308,1
79727000000,45.0036003069,-80.9953736299,1
79748000000,45.0036005629,-80.9953774194,1
79771000000,45.0036008235,-80.9953813994,1
79788000000,45.0036010528,-80.9953850011,1
79807000000,45.0036012857,-80.9953887937,1
79831000000,45.0036015117,-80.9953925871,1
79854000000,45.0036017302,-80.9953963813,1
79871000000,45.003601972,-80.9954007457,1
79893000000,45.0036021446,-80.9954039722,1
79919000000,45.0036023407,-80.9954077689,1
79928000000,45.0036025294,-80.9954115663,1
79948000000,45.0036027107,-80.9954153645,1
79968000000,45.0036028932,-80.9954193532,1
79987000000,45.0036030513,-80.9954229627,1
80001000000,44.7624011176,-81.6412435345,-1
80007000000,45.0036032107,-80.9954267628,1
80027000000,45.0036033555,-80.9954303735,1
80048000000,45.0036035079,-80.9954343648,1
80068000000,45.0036036459,-80.9954381666,1
80090000000,45.0036037895,-80.9954423491,1
80114000000,45.0036039364,-80.9954469126,1
80131000000,45.00360404,-80.9954503356,1
80147000000,45.0036041275,-80.9954533785,1
80167000000,45.0036042257,-80.9954569923,1
80195000000,45.0036043595,-80.9954623185,1
80207000000,45.0036044171,-80.9954647917,1
80227000000,45.0036044965,-80.9954684064,1
80247000000,45.0036045775,-80.995472402,1
80267000000,45.0036046448,-80.9954760173,1
80288000000,45.0036047126,-80.9954800133,1
80308000000,45.0036047707,-80.9954838193,1
80328000000,45.0036048227,-80.9954876255,1
80347000000,45.0036048664,-80.9954912415,1
80375000000,45.0036049214,-80.9954965706,1
80392000000,45.0036049492,-80.9954998062,1
80408000000,45.0036049718,-80.9955028516,1
80428000000,45.0036049962,-80.9955068487,1
80463000000,45.0036050214,-80.9955127493,1
80468000000,45.0036050263,-80.9955144624,1
80487000000,45.0036050335,-80.995518079,1
80508000000,45.0036050363,-80.9955220763,1
80532000000,45.0036050343,-80.9955258833,1
80557000000,45.0036050239,-80.9955312131,1
80567000000,45.0036050176,-80.9955333069,1
80588000000,45.0036050019,-80.9955373042,1
80610000000,45.0036049818,-80.9955413014,1
80628000000,45.0036049613,-80.9955447276,1
80650000000,45.0036049308,-80.9955491055,1
80667000000,45.0036049069,-80.9955521509,1
80687000000,45.0036048705,-80.9955563383,1
80707000000,45.003604836,-80.9955599546,1
80743000000,45.0036047885,-80.9955645226,1
80747000000,45.0036047546,-80.9955675678,1
80770000000,45.0036047094,-80.9955713742,1
80788000000,45.0036046616,-80.9955751807,1
80807000000,45.0036046111,-80.995578987,1
80828000000,45.0036045556,-80.9955829836,1
80854000000,45.0036044863,-80.9955877414,1
80867000000,45.003604446,-80.9955904057,1
80887000000,45.0036043897,-80.9955940214,1
80908000000,45.0036043258,-80.9955980178,1
80928000000,45.0036042658,-80.9956016334,1
80953000000,45.0036041946,-80.9956058199,1
80967000000,45.0036041321,-80.9956094354,1
80988000000,45.0036040613,-80.9956134315,1
81008000000,45.0036039958,-80.995617047,1
81028000000,45.0036039261,-80.9956208527,1
81048000000,45.0036038556,-80.9956246583,1
81081000000,45.0036037379,-80.9956309376,1
81087000000,45.0036037164,-80.9956320793,1
81113000000,45.0036036228,-80.9956370265,1
81127000000,45.0036035686,-80.9956398806,1
81148000000,45.0036034927,-80.9956438765,1
81167000000,45.0036034244,-80.9956474917,1
81188000000,45.0036033521,-80.9956512972,1
81208000000,45.0036032764,-80.995655293,1
81227000000,45.0036032083,-80.9956589082,1
81247000000,45.003603141,-80.9956625235,1
81267000000,45.003603067,-80.9956665194,1
81290000000,45.0036029869,-80.9956708958,1
81308000000,45.003602925,-80.9956743208,1
81328000000,45.003602857,-80.9956781264,1
81350000000,45.0036027835,-80.9956823126,1
81369000000,45.0036027309,-80.9956853572,1
81388000000,45.0036026633,-80.9956893531,1
81407000000,45.0036026035,-80.9956929686,1
81428000000,45.0036025361,-80.9956971549,1
81452000000,45.003602468,-80.9957015316,1
81467000000,45.0036024221,-80.9957045763,1
81491000000,45.0036023583,-80.9957089531,1
81508000000,45.0036023129,-80.9957121882,1
81535000000,45.0036022514,-80.9957167554,1
81546000000,45.0036022123,-80.9957198002,1
81567000000,45.0036021678,-80.995723416,1
81587000000,45.0036021234,-80.9957272222,1
81610000000,45.0036020754,-80.9957315993,1
81629000000,45.0036020385,-80.9957352152,1
81647000000,45.0036020039,-80.9957388312,1
81667000000,45.0036019718,-80.9957424472,1
81689000000,45.0036019392,-80.9957464439,1
81707000000,45.0036019123,-80.9957500599,1
81727000000,45.0036018868,-80.9957538664,1
81749000000,45.0036018619,-80.9957580534,1
81768000000,45.0036018432,-80.9957616695,1
81789000000,45.0036018256,-80.9957656664,1
81807000000,45.0036018132,-80.9957690922,1
81827000000,45.0036018018,-80.995773089,1
81848000000,45.003601794,-80.9957768956,1
81871000000,45.003601789,-80.9957808924,1
81891000000,45.0036017875,-80.9957850796,1
81916000000,45.0036017903,-80.9957898377,1
81927000000,45.003601793,-80.9957919313,1
81947000000,45.0036018004,-80.9957957378,1
81967000000,45.0036018109,-80.9957995443,1
81987000000,45.0036018253,-80.995803541,1
82012000000,45.0036018468,-80.9958082991,1
82027000000,45.003601862,-80.9958111538,1
82048000000,45.0036018862,-80.9958151505,1
82068000000,45.0036019111,-80.9958187664,1
